video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000145000000.mp4,47162,truck,4,758.657,9.7
ch01_00000000145000000.mp4,47362,motorcycle,1,759.807,16.4
ch01_00000000145000000.mp4,47455,motorcycle,1,761.406,15.7
ch01_00000000145000000.mp4,47329,car,2,762.256,9.7
ch01_00000000145000000.mp4,47550,car,2,764.106,11.3
ch01_00000000145000000.mp4,47590,car,2,764.856,10.6
ch01_00000000145000000.mp4,47772,car,2,766.506,15.7
ch01_00000000145000000.mp4,47800,motorcycle,1,767.106,13.8
ch01_00000000145000000.mp4,47763,truck,4,767.156,10.3
ch01_00000000145000000.mp4,47889,car,2,769.456,12.4
ch01_00000000145000000.mp4,47974,motorcycle,1,769.606,16.4
ch01_00000000145000000.mp4,48048,motorcycle,1,770.706,18.9
ch01_00000000145000000.mp4,48045,motorcycle,1,770.856,18.0
ch01_00000000145000000.mp4,48084,motorcycle,1,771.606,18.9
ch01_00000000145000000.mp4,48097,motorcycle,1,771.606,17.1
ch01_00000000145000000.mp4,48134,motorcycle,1,772.306,15.7
ch01_00000000145000000.mp4,48164,motorcycle,1,773.106,18.0
ch01_00000000145000000.mp4,48172,motorcycle,1,773.256,20.0
ch01_00000000145000000.mp4,48209,motorcycle,1,773.956,4.4
ch01_00000000145000000.mp4,48245,motorcycle,1,774.356,17.1
ch01_00000000145000000.mp4,48247,motorcycle,1,774.406,15.0
ch01_00000000145000000.mp4,48288,motorcycle,1,775.306,5.1
ch01_00000000145000000.mp4,48361,truck,6,776.506,18.0
ch01_00000000145000000.mp4,48302,motorcycle,1,776.756,3.6
ch01_00000000145000000.mp4,48410,truck,4,777.206,15.7
ch01_00000000145000000.mp4,48515,motorcycle,1,778.456,18.9
ch01_00000000145000000.mp4,48579,motorcycle,1,779.305,20.0
ch01_00000000145000000.mp4,48624,motorcycle,1,779.905,20.0
ch01_00000000145000000.mp4,48422,car,2,780.805,9.2
ch01_00000000145000000.mp4,48618,motorcycle,1,781.005,13.3
ch01_00000000145000000.mp4,48765,motorcycle,1,782.705,14.4
ch01_00000000145000000.mp4,48852,motorcycle,1,783.955,15.7
ch01_00000000145000000.mp4,48783,car,3,784.205,9.7
ch01_00000000145000000.mp4,48944,motorcycle,1,785.505,12.0
ch01_00000000145000000.mp4,49002,motorcycle,1,786.605,15.0
ch01_00000000145000000.mp4,49044,motorcycle,1,786.905,12.4
ch01_00000000145000000.mp4,49043,car,2,788.055,9.7
ch01_00000000145000000.mp4,49149,car,2,789.055,12.0
ch01_00000000145000000.mp4,49244,car,2,791.355,10.9
