video_file,track_id,vehicle_class,golongan_code,crossed_at_seconds,speed_kph
ch01_00000000011000100.mp4,57342,car,2,2178.615,51.4
ch01_00000000011000100.mp4,57401,car,2,2179.615,60.0
ch01_00000000011000100.mp4,57502,car,2,2182.115,60.0
ch01_00000000011000100.mp4,57790,car,2,2192.915,60.0
ch01_00000000011000100.mp4,57976,truck,4,2197.565,51.4
ch01_00000000011000100.mp4,58024,car,2,2199.065,60.0
ch01_00000000011000100.mp4,58229,car,2,2203.564,72.0
ch01_00000000011000100.mp4,58369,car,3,2207.764,72.0
ch01_00000000011000100.mp4,58428,motorcycle,1,2208.514,60.0
ch01_00000000011000100.mp4,58482,truck,6,2211.014,45.0
ch01_00000000011000100.mp4,58667,motorcycle,1,2216.564,51.4
ch01_00000000011000100.mp4,58877,car,3,2223.414,51.4
ch01_00000000011000100.mp4,59158,motorcycle,1,2230.513,60.0
ch01_00000000011000100.mp4,59257,motorcycle,1,2233.313,60.0
ch01_00000000011000100.mp4,59498,motorcycle,1,2239.913,36.0
ch01_00000000011000100.mp4,59694,motorcycle,1,2247.163,60.0
