sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1,1,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,0.0667,2,0.9198,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
2,2,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,0.0667,2,0.8534,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
3,10,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,2.4333,73,0.6102,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
4,10,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3.2,96,0.8957,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
5,7,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,3.2,96,0.8791,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
6,15,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,3.8667,116,0.4376,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
7,6,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,5.5,165,0.5777,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
8,9,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,5.7667,173,0.5778,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
9,13,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,6.2667,188,0.6254,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
10,24,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,7.2333,217,0.85,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
11,5,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,7.2667,218,0.8362,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
12,38,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,11.1667,335,0.8873,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
13,78,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,12.6,378,0.8066,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
14,86,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,13.5,405,0.8746,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
15,78,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,13.5667,407,0.4475,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
16,132,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,14.9,447,0.8962,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
17,148,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,15.2,456,0.9023,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
18,154,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,15.9,477,0.8953,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
19,230,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,16.9,507,0.9037,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
20,214,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,17.5333,526,0.8982,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
21,255,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,18.0667,542,0.8812,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
22,258,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,18.2,546,0.8905,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
23,302,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,20.2333,607,0.8873,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
24,372,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,opposite,22.3667,671,0.8824,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
25,372,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,23.0333,691,0.7516,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
26,384,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,23.2667,698,0.8901,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
27,397,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,23.2667,698,0.8848,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
28,421,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,24.2333,727,0.6063,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
29,312,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,normal,24.2667,728,0.8052,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
30,418,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,24.5,735,0.8966,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
31,423,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,24.8667,746,0.8738,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
32,421,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,25.1333,754,0.9049,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
33,479,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,26.2667,788,0.899,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
34,312,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,26.9333,808,0.9218,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
35,489,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,normal,27.3333,820,0.7577,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
36,489,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,29.4667,884,0.8897,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
37,610,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,31.3333,940,0.8809,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
38,640,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,32.8667,986,0.8891,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
39,644,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,33.1333,994,0.8943,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
40,673,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,33.1667,995,0.5069,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
41,673,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,2,Line 2,normal,34.4667,1034,0.8507,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
42,731,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,35.0667,1052,0.5297,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
43,749,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,35.9,1077,0.8799,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
44,731,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,35.9333,1078,0.8831,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
45,755,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,36.3667,1091,0.8778,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
46,802,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,38.0,1140,0.8919,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
47,807,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,38.1667,1145,0.9129,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
48,802,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,38.8333,1165,0.5968,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
49,807,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,39.5,1185,0.8024,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
50,861,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,40.3,1209,0.8851,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
51,886,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,41.4667,1244,0.8979,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
52,928,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,opposite,43.7667,1313,0.6843,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
53,927,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,43.8667,1316,0.8917,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
54,936,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,44.2,1326,0.8872,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
55,928,bus,5bus,5Bus,Bus,5,Bus,5Bus,1,Line 1,opposite,44.4667,1334,0.809,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
56,995,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,46.1333,1384,0.5293,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
57,995,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,normal,47.0333,1411,0.8807,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
58,1082,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,49.1333,1474,0.3062,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
59,1105,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,49.5,1485,0.6377,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
60,1091,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,49.9,1497,0.8993,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
61,1105,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,50.2667,1508,0.8897,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
62,1091,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,51.3,1539,0.701,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
63,1219,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,1,Line 1,opposite,53.1,1593,0.3768,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
64,1216,truck,6tr_2sumbu,6TR_2sumbu,2-Axle Truck (Jumbo),6,2-Axle Truck,6TR_2sumbu,2,Line 2,normal,53.5333,1606,0.904,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
65,1227,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,54.3667,1631,0.8967,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
66,1263,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,54.5333,1636,0.451,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
67,1257,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,55.1333,1654,0.8913,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
68,1287,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,55.6,1668,0.9082,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
69,1227,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,55.6333,1669,0.5048,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
70,1331,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,normal,56.3,1689,0.6835,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
71,1328,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,56.3333,1690,0.8987,ef38bbe8-414f-4aa4-8172-4d95b2cb05fc,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,5daf8126-7528-4536-b07e-1a845cd09c30,14.00 - 15.00.mp4,
