sequence_no,track_id,vehicle_class,detected_label,vehicle_type_code,vehicle_type_label,golongan_code,golongan_label,source_label,count_line_order,count_line_name,direction,crossed_at_seconds,crossed_at_frame,confidence,video_id,site_id,site_code,site_name,location_description,latitude,longitude,analysis_job_id,video_filename,recorded_at
1119,25613,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,515.9244,10319,0.9272,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1120,25792,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,517.2243,10345,0.7708,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1121,25792,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,518.1243,10363,0.8877,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1122,25833,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,518.2243,10365,0.8348,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1123,25861,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,518.6243,10373,0.8219,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1124,25833,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,518.9742,10380,0.9154,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1125,25893,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,519.3742,10388,0.8687,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1126,25861,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,519.5242,10391,0.796,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1127,25888,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,519.5742,10392,0.6318,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1128,25907,car,3ang_umum,3ang_umum,Public Transportation (Angkot),3,Medium passenger vehicle,3Ang_umum,1,Line 1,opposite,519.9742,10400,0.728,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1129,25893,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,520.1242,10403,0.6878,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1130,25919,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,520.5742,10412,0.6979,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1131,25970,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,520.8742,10418,0.8666,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1132,25907,bus,5bus,5Bus,Bus,5,Bus,5Bus,2,Line 2,opposite,520.9242,10419,0.8905,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1133,25970,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,521.6741,10434,0.6489,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1134,26038,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,1,Line 1,opposite,521.7241,10435,0.9125,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1135,26059,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,522.1241,10443,0.8679,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1136,26038,truck,4pickupmicro,4PickupMicro,Pickup / Micro Truck,4,Pickup / micro truck / delivery,4PickupMicro,2,Line 2,opposite,522.4741,10450,0.9067,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1137,26065,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,522.5241,10451,0.7205,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1138,26059,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,522.7741,10456,0.8288,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1139,26121,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,522.9241,10459,0.801,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1140,26158,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,523.224,10465,0.8391,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1141,26120,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,523.524,10471,0.6328,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1142,26121,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,523.724,10475,0.7937,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1143,26158,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,523.874,10478,0.7961,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1144,26156,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,524.224,10485,0.8489,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1145,26239,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,524.324,10487,0.8532,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1146,26239,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,524.974,10500,0.852,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1147,26156,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,normal,525.0239,10501,0.9303,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1148,26345,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,526.2739,10526,0.8665,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1149,26366,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,526.5739,10532,0.8669,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1150,26345,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,527.0238,10541,0.6765,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1151,26358,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,527.1238,10543,0.9307,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1152,26120,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,527.1738,10544,0.4339,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1153,26366,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,527.2238,10545,0.8471,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1154,26416,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,527.9738,10560,0.8466,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1155,26358,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,528.0738,10562,0.9078,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1156,26436,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,528.5238,10571,0.9247,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1157,26436,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,529.3737,10588,0.9115,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1158,26589,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,530.5737,10612,0.7556,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1159,26619,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,531.1236,10623,0.6463,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1160,26727,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,533.2735,10666,0.6608,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1161,26764,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,533.9735,10680,0.719,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1162,26756,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,534.1735,10684,0.8551,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1163,26756,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,535.0734,10702,0.7006,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1164,26821,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,535.1734,10704,0.6336,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1165,26855,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,535.4734,10710,0.8029,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1166,26918,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,536.3734,10728,0.8489,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1167,26918,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,536.9734,10740,0.8435,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1168,26985,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,537.5233,10751,0.8198,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1169,27003,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,537.5733,10752,0.8843,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1170,27003,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,538.3233,10767,0.841,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1171,27032,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,538.4233,10769,0.818,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1172,27063,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,539.1232,10783,0.6747,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1173,27111,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,540.4732,10810,0.8253,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1174,27135,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,540.4732,10810,0.8088,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1175,27296,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,543.673,10874,0.8593,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1176,27111,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,544.423,10889,0.8695,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1177,27296,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,opposite,545.1729,10904,0.8285,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1178,27438,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,545.1729,10904,0.8171,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1179,27387,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,1,Line 1,opposite,546.2229,10925,0.9023,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1180,27530,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,546.3229,10927,0.8309,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1181,27387,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,opposite,547.5228,10951,0.9087,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1182,26782,car,2mobil,2mobil,Car / Sedan,2,Sedan / jeep / station wagon,2mobil,2,Line 2,normal,548.3228,10967,0.4058,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1183,26782,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,550.5727,11012,0.6048,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1184,27859,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,551.7226,11035,0.8298,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1185,27900,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,552.8226,11057,0.6692,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1186,27859,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,normal,553.0226,11061,0.5395,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1187,28081,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,2,Line 2,normal,554.9225,11099,0.7361,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
1188,28150,motorcycle,1motor,1motor,Motorcycle,1,Motorcycle / 3-wheel vehicle,1motor,1,Line 1,opposite,556.0224,11121,0.8745,d7a3c39b-5b83-4302-a92d-5b398884695f,e2b5d1af-611f-418e-93d3-019b7b7ef4af,123,lembang,cikatomas pakidulan joszzz,,,15ea3129-7048-4e8a-bfe8-dc4ebf7fb484,ch01_00000000149000000.mp4,
