track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
76132,Car / Sedan,2,Sedan / jeep / station wagon,opposite,88.7%,2692.973,2693.173,0.2,90.0
76160,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.1%,2693.673,2693.923,0.25,72.0
76165,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.5%,2694.273,2694.523,0.25,72.0
76176,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.2%,2694.773,2695.023,0.25,72.0
76189,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.5%,2695.723,2696.123,0.4,45.0
76202,Car / Sedan,2,Sedan / jeep / station wagon,opposite,87.5%,2696.373,2696.573,0.2,90.0
76206,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.3%,2697.122,2697.372,0.25,72.0
76209,Car / Sedan,2,Sedan / jeep / station wagon,opposite,89.2%,2697.923,2698.272,0.35,51.4
76238,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,2697.923,2698.122,0.2,90.0
76242,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2698.922,2699.222,0.3,60.0
76265,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.9%,2700.322,2700.722,0.4,45.0
76267,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.1%,2700.722,2701.022,0.3,60.0
76303,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.3%,2704.572,2705.472,0.9,20.0
76316,Public Transportation (Angkot),3,Medium passenger vehicle,opposite,81.8%,2705.672,2705.972,0.3,60.0
76349,Car / Sedan,2,Sedan / jeep / station wagon,opposite,62.2%,2707.572,2707.922,0.35,51.4
76365,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,86.5%,2708.822,2709.122,0.3,60.0
76373,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.5%,2709.572,2709.872,0.3,60.0
76384,Pickup / Micro Truck,4,Pickup / micro truck / delivery,opposite,92.4%,2710.322,2710.522,0.2,90.0
