track_id,Detected Type,Class Code,Class Label,Direction,Confidence,line1_time_s,line2_time_s,dt_s,speed_kph
25609,Car / Sedan,2,Sedan / jeep / station wagon,opposite,92.6%,2185.341,2185.891,0.55,32.7
25934,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,80.0%,2210.74,2211.439,0.7,25.7
26153,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,81.0%,2229.938,2228.738,1.2,15.0
26201,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,81.5%,2233.388,2234.038,0.65,27.7
26831,2-Axle Truck (Jumbo),6,2-Axle Truck,normal,91.1%,2281.184,2279.485,1.7,10.6
26869,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,78.4%,2280.035,2280.784,0.75,24.0
27074,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,77.0%,2298.033,2297.033,1.0,18.0
27215,Car / Sedan,2,Sedan / jeep / station wagon,opposite,86.6%,2314.132,2314.482,0.35,51.4
27248,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.7%,2316.132,2316.732,0.6,30.0
27280,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.5%,2319.532,2320.182,0.65,27.7
27295,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.6%,2320.382,2321.032,0.65,27.7
27303,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,84.5%,2320.932,2321.581,0.65,27.7
27302,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.3%,2321.931,2322.531,0.6,30.0
27391,Car / Sedan,2,Sedan / jeep / station wagon,opposite,73.0%,2327.781,2328.281,0.5,36.0
27410,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.7%,2328.731,2329.181,0.45,40.0
27532,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,85.3%,2337.53,2338.18,0.65,27.7
27555,Car / Sedan,2,Sedan / jeep / station wagon,opposite,93.7%,2340.33,2341.13,0.8,22.5
27846,Car / Sedan,2,Sedan / jeep / station wagon,normal,70.3%,2358.929,2358.279,0.65,27.7
28125,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,61.2%,2381.777,2382.627,0.85,21.2
28201,Motorcycle,1,Motorcycle / 3-wheel vehicle,normal,84.7%,2389.677,2388.327,1.35,13.3
28268,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2392.476,2393.276,0.8,22.5
28765,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,90.0%,2432.623,2433.573,0.95,18.9
28891,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.7%,2444.972,2445.722,0.75,24.0
29065,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,70.0%,2458.322,2460.171,1.85,9.7
29316,Pickup / Micro Truck,4,Pickup / micro truck / delivery,normal,87.3%,2475.57,2472.171,3.4,5.3
29446,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,88.3%,2477.77,2478.37,0.6,30.0
29472,Car / Sedan,2,Sedan / jeep / station wagon,opposite,65.5%,2478.77,2479.27,0.5,36.0
29570,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,89.8%,2484.67,2485.32,0.65,27.7
29618,Motorcycle,1,Motorcycle / 3-wheel vehicle,opposite,87.0%,2488.719,2489.569,0.85,21.2
